e_datetime,game,gazex,gazey,headx,heady,headz,id,inner_height,inner_width,pitch,roll,u_name,yaw
2022-03-27 14:04:47,Pong,717.2,307.4,0.9,4.9,46.3,238,722,1536,-7.1,-1.8,atest,3
2022-03-27 14:04:47,Pong,713.2,290.4,1,6.6,47,239,722,1536,-8.7,-2.5,atest,3.3
2022-03-27 14:04:47,Pong,689.8,283.4,0.8,7.5,46.9,240,722,1536,-9.5,-2.6,atest,2.7
2022-03-27 14:04:47,Pong,677.6,264.4,0.6,7.8,47.3,241,722,1536,-9.7,-3.3,atest,2.9
2022-03-27 14:04:47,Pong,600,-13.6,0.3,4.8,45.6,242,722,1536,-5.1,-4.4,atest,4.5
2022-03-27 14:04:47,Pong,752,430,0.5,3.5,44.3,243,722,1536,-3.2,-1.5,atest,3.2
2022-03-27 14:04:47,Pong,201,285,0.9,2.7,42.6,244,722,1536,-3.3,0.6,atest,0.9
2022-03-27 14:04:47,Pong,462,183,0.8,1.9,44.4,245,722,1536,-4.1,-2.7,atest,4.9
2022-03-27 14:04:47,Pong,606,327,0.7,2.4,44.6,246,722,1536,-1.9,-3.4,atest,4.5
2022-03-27 14:04:47,Pong,611.8,332.8,0.6,2.9,44.5,247,722,1536,-2.8,-3.4,atest,4.5
2022-03-27 14:04:47,Pong,621.8,342.8,0.6,2.8,44.6,248,722,1536,-2.8,-3.2,atest,4
2022-03-27 14:04:47,Pong,619.2,338.8,0.6,2.6,44.6,249,722,1536,-2.4,-3,atest,4.3
2022-03-27 14:04:47,Pong,622.4,335.4,0.6,2.3,44.4,250,722,1536,-2.3,-3,atest,4.3
2022-03-27 14:04:47,Pong,564,662,0.6,2.5,44.8,251,722,1536,-3.1,-3.7,atest,4.5
2022-03-27 14:04:47,Pong,625,815,0.7,2.5,44.6,252,722,1536,-2.6,-3.4,atest,4
2022-03-27 14:04:47,Pong,603.8,764.2,0.6,2.6,44.4,253,722,1536,-2.4,-3.4,atest,4.2
2022-03-27 14:04:47,Pong,585,695,0.6,2.6,44.2,254,722,1536,-2.4,-3.4,atest,4
2022-03-27 14:04:47,Pong,601,688.8,0.6,2.6,44.5,255,722,1536,-2.3,-3.4,atest,4.1
2022-03-27 14:04:47,Pong,598.2,687.4,0.6,2.5,44,256,722,1536,-1.8,-3.4,atest,3.8
2022-03-27 14:04:47,Pong,601.6,694.4,0.6,2.5,44.2,257,722,1536,-2,-3.4,atest,4.1
2022-03-27 14:04:48,Pong,598.4,706.4,0.6,2.5,44.4,258,722,1536,-2.4,-3.5,atest,3.8
2022-03-27 14:04:48,Pong,229,682,0.6,2.6,44.3,259,722,1536,-3,-3,atest,3.9
2022-03-27 14:04:48,Pong,230.2,687.8,0.6,2.6,44.5,260,722,1536,-2.7,-3.1,atest,3.9
2022-03-27 14:04:48,Pong,226,679.2,0.6,2.5,44.3,261,722,1536,-2.7,-2.7,atest,4
2022-03-27 14:04:48,Pong,-6.6,708,0.6,2.5,44.5,262,722,1536,-2.8,-2.7,atest,3.9
2022-03-27 14:04:48,Pong,-23.4,680.8,0.6,2.5,44.4,263,722,1536,-2.9,-2.6,atest,4
2022-03-27 14:04:48,Pong,-289,619,0.5,2.5,44.6,264,722,1536,-2.4,-2.7,atest,3.9
2022-03-27 14:04:48,Pong,-331.8,608.2,0.5,2.4,44.4,265,722,1536,-2.5,-2.7,atest,3.7
2022-03-27 14:04:48,Pong,-326.6,597.6,0.6,2.4,44.5,266,722,1536,-2.2,-2.2,atest,3.7
2022-03-27 14:04:48,Pong,-330,577.6,0.6,2.5,44.5,267,722,1536,-2.3,-2.2,atest,3.7
2022-03-27 14:04:48,Pong,-347.4,533.8,0.5,2.7,44.6,268,722,1536,-3.3,-2.1,atest,3.6
2022-03-27 14:04:48,Pong,-357.8,515.6,0.5,2.8,44.9,269,722,1536,-2.4,-2,atest,3.7
2022-03-27 14:04:48,Pong,-365.4,492.6,0.5,2.8,44.9,270,722,1536,-2.7,-2,atest,3.5
2022-03-27 14:04:48,Pong,-367,490.8,0.5,2.8,44.9,271,722,1536,-2.6,-2.1,atest,3.6
2022-03-27 14:04:48,Pong,-351.4,494.2,0.5,2.8,45,272,722,1536,-2.6,-1.9,atest,3.6
2022-03-27 14:04:48,Pong,-340,488.2,0.5,2.9,44.8,273,722,1536,-3,-1.6,atest,3.6
2022-03-27 14:04:49,Pong,-335.4,466,0.5,2.9,44.7,274,722,1536,-3,-1.7,atest,3.6
2022-03-27 14:04:49,Pong,-341.8,454.2,0.5,2.9,44.8,275,722,1536,-3.3,-1.8,atest,3.7
2022-03-27 14:04:49,Pong,-354.6,443.2,0.5,2.9,44.6,276,722,1536,-3.5,-2,atest,3.8
2022-03-27 14:04:49,Pong,-364.8,450.6,0.5,2.9,44.6,277,722,1536,-3.2,-2.1,atest,3.7
2022-03-27 14:04:49,Pong,-368.6,457.8,0.6,2.9,44.8,278,722,1536,-2.8,-2.1,atest,3.7
2022-03-27 14:04:49,Pong,-373.2,458.6,0.5,2.9,44.5,279,722,1536,-3.1,-2.1,atest,3.7
2022-03-27 14:04:49,Pong,-377.8,465.6,0.5,2.9,44.6,280,722,1536,-2.9,-2,atest,3.8
2022-03-27 14:04:49,Pong,-382.2,479,0.5,2.9,44.6,281,722,1536,-2.6,-2,atest,3.8
2022-03-27 14:04:49,Pong,-385.8,481.2,0.5,2.8,44.5,282,722,1536,-2.6,-2,atest,3.7
2022-03-27 14:04:49,Pong,-389.6,478.8,0.6,2.9,44.8,283,722,1536,-2.9,-2.2,atest,3.7
2022-03-27 14:04:49,Pong,-390.4,474,0.5,2.8,44.5,284,722,1536,-2.8,-1.8,atest,3.7
2022-03-27 14:04:49,Pong,-391,475.2,0.5,2.8,44.6,285,722,1536,-2.7,-1.8,atest,3.7
2022-03-27 14:04:49,Pong,-359,482.2,0.5,2.8,44.6,286,722,1536,-2.7,-1.8,atest,3.7
2022-03-27 14:04:49,Pong,-366.8,481.8,0.5,2.8,44.6,287,722,1536,-2.9,-1.9,atest,3.7
2022-03-27 14:04:49,Pong,-296.4,490.8,0.5,2.8,44.5,288,722,1536,-2.8,-1.8,atest,3.8
2022-03-27 14:04:49,Pong,96,556,0.5,2.8,44.6,289,722,1536,-2.4,-2.1,atest,3.9
2022-03-27 14:04:49,Pong,113.4,542.2,0.5,2.7,44.4,290,722,1536,-2.8,-2.3,atest,3.8
2022-03-27 14:04:50,Pong,137.8,557,0.5,2.8,44.6,291,722,1536,-2.6,-2.2,atest,4.2
2022-03-27 14:04:50,Pong,170.8,548.4,0.5,2.7,44.5,292,722,1536,-2.5,-2.2,atest,4
2022-03-27 14:04:50,Pong,270.2,527.2,0.5,2.8,44.7,293,722,1536,-2.5,-2.4,atest,4.2
2022-03-27 14:04:50,Pong,322.2,517,0.5,2.7,44.5,294,722,1536,-2.3,-2.1,atest,3.8
2022-03-27 14:04:50,Pong,331.6,526.6,0.5,2.7,44.4,295,722,1536,-2.4,-2.2,atest,3.9
2022-03-27 14:04:50,Pong,310.4,535.4,0.5,2.6,44.2,296,722,1536,-1.9,-2.2,atest,3.8
2022-03-27 14:04:50,Pong,314.6,549,0.5,2.7,44.5,297,722,1536,-2.5,-2.5,atest,3.9
2022-03-27 14:04:50,Pong,328.6,562,0.5,2.7,44.7,298,722,1536,-2.7,-2.4,atest,4.1
2022-03-27 14:04:50,Pong,334.2,575.8,0.5,2.7,44.5,299,722,1536,-2.3,-2.4,atest,4
2022-03-27 14:04:50,Pong,355.6,590,0.5,2.7,44.7,300,722,1536,-2.2,-2.5,atest,4.1
2022-03-27 14:04:50,Pong,232,544.2,0.5,2.8,44.7,301,722,1536,-2.7,-2.3,atest,4
2022-03-27 14:04:50,Pong,356.6,589,0.5,2.7,44.6,302,722,1536,-2.4,-2.5,atest,3.7
2022-03-27 14:04:50,Pong,358.4,596,0.5,2.7,44.7,303,722,1536,-2.6,-2.4,atest,3.9
2022-03-27 14:04:50,Pong,358.6,600.6,0.5,2.7,44.7,304,722,1536,-2.6,-2.5,atest,4
2022-03-27 14:04:50,Pong,362.8,614,0.5,2.6,44.2,305,722,1536,-2.1,-2.4,atest,3.9
2022-03-27 14:04:50,Pong,378.8,608,0.5,2.6,44.3,306,722,1536,-2.4,-2.3,atest,3.9
2022-03-27 14:04:50,Pong,392,610,0.5,2.6,44.4,307,722,1536,-2.3,-2.4,atest,3.8
2022-03-27 14:04:50,Pong,396.6,615.4,0.5,2.6,44.4,308,722,1536,-2.4,-2.3,atest,3.8
2022-03-27 14:04:50,Pong,411,620.2,0.5,2.7,44.7,309,722,1536,-2.1,-2.4,atest,3.9
2022-03-27 14:04:51,Pong,425,617.4,0.5,2.7,44.4,310,722,1536,-2.1,-2.3,atest,3.9
2022-03-27 14:04:51,Pong,433.2,621.4,0.5,2.6,44.5,311,722,1536,-2.3,-2.7,atest,3.7
2022-03-27 14:04:51,Pong,436.8,630,0.5,2.6,44.5,312,722,1536,-2,-2.2,atest,3.8
2022-03-27 14:04:51,Pong,433.4,633.4,0.5,2.6,44.5,313,722,1536,-2.3,-2.6,atest,3.8
2022-03-27 14:04:51,Pong,471,641.8,0.5,2.6,44.4,314,722,1536,-2.1,-2.4,atest,3.6
2022-03-27 14:04:51,Pong,464.8,631.2,0.5,2.6,44.5,315,722,1536,-2.8,-2.5,atest,3.8
2022-03-27 14:04:51,Pong,760,631,0.5,2.7,44.6,316,722,1536,-2.8,-2.4,atest,3.9
2022-03-27 14:04:51,Pong,796.6,619.2,0.5,2.7,44.5,317,722,1536,-2.6,-2.5,atest,3.8
2022-03-27 14:04:51,Pong,1038,497,0.5,2.7,44.5,318,722,1536,-3.2,-2.7,atest,3.8
2022-03-27 14:04:51,Pong,1042.8,497,0.4,2.9,44.6,319,722,1536,-3.5,-2.9,atest,3.8
2022-03-27 14:04:51,Pong,1067.6,477,0.5,2.8,44.6,320,722,1536,-3.6,-2.8,atest,3.9
2022-03-27 14:04:52,Pong,1083.4,484.6,0.5,2.9,44.9,321,722,1536,-3.7,-2.9,atest,4.1
2022-03-27 14:04:52,Pong,1066.8,508.6,0.4,3,44.8,322,722,1536,-4,-3.3,atest,3.8
2022-03-27 14:04:52,Pong,1064.4,515.2,0.4,3,44.7,323,722,1536,-4.1,-3.2,atest,4.1
2022-03-27 14:04:52,Pong,1072.2,527.4,0.4,3,44.7,324,722,1536,-3.8,-3,atest,4.2
2022-03-27 14:04:52,Pong,1093.2,499,0.4,3.1,44.7,325,722,1536,-3.6,-2.9,atest,3.7
2022-03-27 14:04:52,Pong,1094.6,495.2,0.4,3.1,44.7,326,722,1536,-3.4,-2.8,atest,3.8
2022-03-27 14:04:52,Pong,1107,495,0.4,3.1,45,327,722,1536,-2.7,-2.8,atest,3.8
2022-03-27 14:04:52,Pong,1105,495.4,0.4,3.1,45,328,722,1536,-3.3,-2.9,atest,3.7
2022-03-27 14:04:52,Pong,1102.8,509.4,0.4,2.9,44.8,329,722,1536,-3.5,-2.9,atest,3.9
2022-03-27 14:04:52,Pong,1112.6,520.2,0.4,3,45,330,722,1536,-3.5,-2.7,atest,3.7
2022-03-27 14:04:52,Pong,1119.2,529,0.4,3.1,45,331,722,1536,-3.6,-2.6,atest,3.8
2022-03-27 14:04:52,Pong,1127.8,530.4,0.4,3,45,332,722,1536,-3.6,-2.6,atest,3.8
2022-03-27 14:04:52,Pong,1125,538.4,0.4,2.9,44.8,333,722,1536,-3.8,-2.6,atest,4
2022-03-27 14:04:52,Pong,1353,595,0.4,2.9,44.5,334,722,1536,-3.2,-2.2,atest,4.1
2022-03-27 14:04:52,Pong,1377.6,588,0.4,2.8,44.2,335,722,1536,-2.9,-2.1,atest,4
2022-03-27 14:04:52,Pong,1391.4,584.8,0.4,2.8,44.4,336,722,1536,-2.9,-2.1,atest,4
2022-03-27 14:04:52,Pong,1383,590.4,0.4,2.8,44.4,337,722,1536,-2.7,-2.5,atest,4.1
2022-03-27 14:04:52,Pong,1382,587.4,0.4,2.7,44.2,338,722,1536,-2.7,-2.4,atest,4
2022-03-27 14:04:52,Pong,1406,566.6,0.4,2.8,44.5,339,722,1536,-3,-2.3,atest,4.1
2022-03-27 14:04:53,Pong,1558.2,383,0.4,2.7,44.2,340,722,1536,-3,-2.8,atest,4
2022-03-27 14:04:53,Pong,1561.2,409,0.4,2.7,44.1,341,722,1536,-2.9,-2.7,atest,4.2
2022-03-27 14:04:53,Pong,1566.2,412,0.4,2.7,43.9,342,722,1536,-3.1,-2.7,atest,4.1
2022-03-27 14:04:53,Pong,1571,426.8,0.4,2.7,44.2,343,722,1536,-3.3,-2.9,atest,4.3
2022-03-27 14:04:53,Pong,1700.6,431.2,0.4,2.7,44.1,344,722,1536,-3.3,-3,atest,4.1
2022-03-27 14:04:53,Pong,1727.8,444.2,0.4,2.6,44.1,345,722,1536,-3.4,-2.8,atest,4.2
2022-03-27 14:04:53,Pong,1760.8,446.8,0.4,2.6,44,346,722,1536,-3.4,-2.7,atest,4.7
2022-03-27 14:04:53,Pong,1791,460.4,0.4,2.6,44,347,722,1536,-3.1,-2.8,atest,4.4
2022-03-27 14:04:53,Pong,1815,460.2,0.4,2.6,44.1,348,722,1536,-3.1,-3,atest,4.4
2022-03-27 14:04:53,Pong,1824.4,466.2,0.4,2.6,43.9,349,722,1536,-2.9,-2.8,atest,4.3
2022-03-27 14:04:53,Pong,1832.6,466.4,0.4,2.6,43.9,350,722,1536,-2.5,-3.1,atest,4.3
2022-03-27 14:04:53,Pong,1837.6,465.6,0.4,2.5,44.2,351,722,1536,-2.6,-3.1,atest,4.3
2022-03-27 14:04:53,Pong,1835.4,465.2,0.4,2.5,43.9,352,722,1536,-2.4,-2.9,atest,4.1
2022-03-27 14:04:53,Pong,1826.8,463,0.4,2.5,44.1,353,722,1536,-2.5,-3.1,atest,4.4
2022-03-27 14:04:53,Pong,1837.2,453.6,0.4,2.6,44.4,354,722,1536,-2.7,-3.1,atest,4.4
2022-03-27 14:04:53,Pong,1841.4,454.6,0.4,2.6,44.2,355,722,1536,-2.6,-2.7,atest,4.3
2022-03-27 14:04:53,Pong,1832,438.8,0.4,2.7,44.1,356,722,1536,-3,-2.8,atest,4.3
2022-03-27 14:04:53,Pong,1832,427.8,0.4,2.8,44.1,357,722,1536,-3.3,-2.8,atest,4.1
2022-03-27 14:04:54,Pong,1839.6,425.2,0.4,2.8,44.3,358,722,1536,-3,-2.8,atest,4.2
2022-03-27 14:04:54,Pong,1839.6,431,0.4,2.8,44.2,359,722,1536,-3.1,-2.9,atest,4
2022-03-27 14:04:54,Pong,1844.6,429.4,0.4,2.8,44.2,360,722,1536,-3.2,-2.9,atest,4.1
2022-03-27 14:04:54,Pong,1837.6,423,0.4,2.9,44,361,722,1536,-3.9,-2.8,atest,4.2
2022-03-27 14:04:54,Pong,1834.2,424.6,0.4,3,44.1,362,722,1536,-3.6,-3.1,atest,4.2
2022-03-27 14:04:54,Pong,1836.4,418.2,0.4,3,44.2,363,722,1536,-3.5,-2.9,atest,4.2
2022-03-27 14:04:54,Pong,1838.2,414.8,0.4,3.1,44.2,364,722,1536,-4.1,-2.6,atest,4.3
2022-03-27 14:04:54,Pong,1839.4,410,0.4,3.1,44.4,365,722,1536,-3.6,-2.4,atest,4.1
2022-03-27 14:04:54,Pong,1838.2,405.8,0.4,3.1,44.6,366,722,1536,-3.6,-2.4,atest,4.1
2022-03-27 14:04:54,Pong,1831,403.6,0.4,3.2,44.6,367,722,1536,-3.5,-2.7,atest,4.4
2022-03-27 14:04:54,Pong,1827.6,411.6,0.4,3.2,44.6,368,722,1536,-3.9,-2.5,atest,4
2022-03-27 14:04:54,Pong,1272,568,0.4,3.3,44.9,369,722,1536,-3.4,-2.7,atest,3.8
2022-03-27 14:04:54,Pong,1006,577,0.4,3.4,45,370,722,1536,-4,-2.6,atest,3.8
2022-03-27 14:04:54,Pong,723,568,0.4,3.3,45,371,722,1536,-4,-2.7,atest,3.9
2022-03-27 14:04:54,Pong,556,483,0.4,3.3,44.9,372,722,1536,-3.5,-2.4,atest,3.8
2022-03-27 14:04:54,Pong,539.4,486.4,0.5,3.3,44.9,373,722,1536,-4,-2.5,atest,4.1
2022-03-27 14:04:54,Pong,525.8,506.8,0.4,3.3,45.1,374,722,1536,-3.8,-2.7,atest,4.1
2022-03-27 14:04:54,Pong,248,651,0.4,3.3,45.1,375,722,1536,-3.5,-2.3,atest,3.7
2022-03-27 14:04:55,Pong,17.6,684.6,0.5,3.2,44.7,376,722,1536,-3.4,-2,atest,3.9
2022-03-27 14:04:55,Pong,26,705,0.5,3.3,45.1,377,722,1536,-3.5,-2.2,atest,3.8
2022-03-27 14:04:55,Pong,-200,691,0.5,3.2,44.6,378,722,1536,-3.4,-1.9,atest,3.8
2022-03-27 14:04:55,Pong,-21.2,690,0.4,3,44.8,379,722,1536,-3.4,-2.2,atest,3.8
2022-03-27 14:04:55,Pong,-176.4,677.8,0.5,3.1,44.7,380,722,1536,-3.5,-1.8,atest,3.6
2022-03-27 14:04:55,Pong,-222.8,645,0.5,3,44.5,381,722,1536,-3.3,-1.6,atest,3.8
2022-03-27 14:04:55,Pong,-311.8,564,0.5,3,44.6,382,722,1536,-3.5,-2.1,atest,3.6
2022-03-27 14:04:55,Pong,-345.8,562,0.5,3,44.4,383,722,1536,-3.2,-2.1,atest,3.7
2022-03-27 14:04:55,Pong,-358.6,560.8,0.5,3,44.7,384,722,1536,-3.5,-2.1,atest,3.8
2022-03-27 14:04:55,Pong,-361.2,560.4,0.5,2.9,44.4,385,722,1536,-3.1,-2,atest,3.6
2022-03-27 14:04:55,Pong,-355.2,567.8,0.5,3,44.6,386,722,1536,-3,-1.9,atest,3.7
2022-03-27 14:04:55,Pong,-348.4,574.4,0.5,2.8,44.1,387,722,1536,-2.8,-1.7,atest,3.8
2022-03-27 14:04:55,Pong,-348,574.2,0.5,2.8,44.2,388,722,1536,-3.4,-1.8,atest,3.8
2022-03-27 14:04:55,Pong,-347.6,576.8,0.5,2.8,44.5,389,722,1536,-3.2,-1.9,atest,3.8
2022-03-27 14:04:55,Pong,-331.2,580,0.5,2.8,44.5,390,722,1536,-2.9,-1.8,atest,3.7
2022-03-27 14:04:55,Pong,-328.2,596.2,0.5,2.8,44.5,391,722,1536,-2.8,-1.8,atest,3.7
2022-03-27 14:04:55,Pong,-315.8,611.6,0.5,2.8,44.5,392,722,1536,-2.4,-1.8,atest,3.8
2022-03-27 14:04:55,Pong,-310.2,611.2,0.5,2.7,44.2,393,722,1536,-2.6,-1.7,atest,3.8
2022-03-27 14:04:55,Pong,-310.6,595.6,0.6,2.6,44.2,394,722,1536,-2.7,-1.6,atest,3.7
2022-03-27 14:04:56,Pong,-317.8,591,0.5,2.6,44.3,395,722,1536,-2.3,-1.7,atest,3.8
2022-03-27 14:04:56,Pong,-319.4,585.6,0.5,2.6,44.3,396,722,1536,-2.6,-1.8,atest,3.8
2022-03-27 14:04:56,Pong,-314,588.8,0.5,2.6,44.1,397,722,1536,-2.8,-1.7,atest,3.9
2022-03-27 14:04:56,Pong,-312.2,591.8,0.5,2.6,44.2,398,722,1536,-2.8,-2,atest,3.9
2022-03-27 14:04:56,Pong,-322.4,601.8,0.5,2.6,44.2,399,722,1536,-2.8,-1.8,atest,4.1
2022-03-27 14:04:56,Pong,-322.8,600.4,0.5,2.6,44.2,400,722,1536,-3,-1.8,atest,3.8
2022-03-27 14:04:56,Pong,-315.4,596.2,0.5,2.6,44.2,401,722,1536,-2.6,-1.8,atest,3.8
2022-03-27 14:04:56,Pong,-304.4,590,0.5,2.6,44.2,402,722,1536,-2.5,-1.6,atest,3.9
2022-03-27 14:04:56,Pong,-306.4,598.2,0.5,2.6,44.2,403,722,1536,-2.6,-1.9,atest,3.8
2022-03-27 14:04:56,Pong,-304,614.8,0.5,2.7,44.3,404,722,1536,-2.7,-1.9,atest,3.9
2022-03-27 14:04:56,Pong,-305.6,622,0.5,2.7,44.4,405,722,1536,-2.9,-2.1,atest,4.2
2022-03-27 14:04:56,Pong,-302.6,632.4,0.5,3,44.5,406,722,1536,-2.5,-1.9,atest,3.8
2022-03-27 14:04:56,Pong,-276.4,644.8,0.5,2.8,44.3,407,722,1536,-3.3,-2.1,atest,3.7
2022-03-27 14:04:56,Pong,-16.2,683.2,0.5,2.8,44.2,408,722,1536,-3.3,-2.2,atest,3.9
2022-03-27 14:04:56,Pong,-5,682.4,0.5,2.9,44.4,409,722,1536,-3.2,-2.3,atest,3.8
2022-03-27 14:04:56,Pong,-1.2,686.4,0.5,2.9,44.4,410,722,1536,-3.4,-2.1,atest,3.9
2022-03-27 14:04:56,Pong,17.8,711,0.4,2.9,44.4,411,722,1536,-2.9,-2.1,atest,3.8
2022-03-27 14:04:56,Pong,115.6,728,0.5,3,44.7,412,722,1536,-3.2,-2.6,atest,3.8
2022-03-27 14:04:56,Pong,176.4,744,0.5,3.1,44.9,413,722,1536,-3.5,-2.4,atest,3.8
2022-03-27 14:04:56,Pong,200,754.6,0.5,3.1,44.9,414,722,1536,-3.9,-2.4,atest,3.7
2022-03-27 14:04:57,Pong,199,755.6,0.5,3.2,44.9,415,722,1536,-4,-2.6,atest,3.7
2022-03-27 14:04:57,Pong,190.6,760.8,0.5,3.2,44.9,416,722,1536,-4,-2.4,atest,3.8
2022-03-27 14:04:57,Pong,189.2,765.2,0.5,3.2,44.8,417,722,1536,-3.8,-2.5,atest,3.7
2022-03-27 14:04:57,Pong,189.6,768,0.4,3.3,45.1,418,722,1536,-4,-2.3,atest,3.8
2022-03-27 14:04:57,Pong,183.2,777.2,0.4,3.4,45.1,419,722,1536,-3.7,-2.1,atest,3.8
2022-03-27 14:04:57,Pong,171.6,773.6,0.4,3.4,45.1,420,722,1536,-3.8,-2.3,atest,3.9
2022-03-27 14:04:57,Pong,164.4,779.2,0.5,3.4,45,421,722,1536,-4.1,-2.2,atest,3.9
2022-03-27 14:04:57,Pong,164,787.2,0.5,3.4,45,422,722,1536,-3.6,-2,atest,4.1
2022-03-27 14:04:57,Pong,147.6,790,0.4,3.4,45,423,722,1536,-3.7,-2.3,atest,3.9
2022-03-27 14:04:57,Pong,150.4,795.8,0.4,3.3,45,424,722,1536,-3.3,-2.2,atest,3.8
2022-03-27 14:04:57,Pong,150,794.2,0.4,3.3,44.8,425,722,1536,-3.5,-2.1,atest,3.7
2022-03-27 14:04:57,Pong,151.8,793.4,0.4,3.3,44.8,426,722,1536,-3.4,-2,atest,3.7
2022-03-27 14:04:57,Pong,159.8,783,0.5,3.2,44.8,427,722,1536,-3.4,-1.9,atest,3.8
2022-03-27 14:04:57,Pong,148.8,779.4,0.5,3,44.5,428,722,1536,-3.3,-1.7,atest,3.9
2022-03-27 14:04:57,Pong,163.2,786,0.5,3.2,44.8,429,722,1536,-2.9,-1.8,atest,3.9
2022-03-27 14:04:57,Pong,163,785.4,0.5,3.2,44.8,430,722,1536,-2.9,-1.9,atest,3.8
2022-03-27 14:04:57,Pong,165.8,786.2,0.5,3.1,44.7,431,722,1536,-3.2,-1.9,atest,3.7
2022-03-27 14:04:57,Pong,172,793.2,0.5,3.1,44.9,432,722,1536,-3,-1.7,atest,3.9
2022-03-27 14:04:57,Pong,177.4,786.4,0.5,3.1,45,433,722,1536,-3,-1.8,atest,3.7
2022-03-27 14:04:57,Pong,189.2,790.4,0.5,3.1,44.9,434,722,1536,-2.6,-1.7,atest,3.9
2022-03-27 14:04:57,Pong,198.2,781.8,0.5,3,44.4,435,722,1536,-2.7,-1.6,atest,3.6
2022-03-27 14:04:57,Pong,193,777.8,0.5,2.9,44.6,436,722,1536,-3,-2,atest,3.8
2022-03-27 14:04:58,Pong,192.6,781.8,0.5,2.9,44.6,437,722,1536,-2.8,-2.2,atest,3.8
2022-03-27 14:04:58,Pong,191.4,781.8,0.5,2.9,44.6,438,722,1536,-2.5,-2.1,atest,3.8
2022-03-27 14:04:58,Pong,187,781.2,0.5,2.9,44.6,439,722,1536,-2.6,-2,atest,3.7
2022-03-27 14:04:58,Pong,440,703,0.4,2.9,44.4,440,722,1536,-2.5,-2,atest,4.1
2022-03-27 14:04:58,Pong,762,625,0.4,2.9,44.8,441,722,1536,-2.2,-2.3,atest,3.8
2022-03-27 14:04:58,Pong,996,641,0.4,2.8,44.5,442,722,1536,-2.2,-2.3,atest,3.6
2022-03-27 14:04:58,Pong,1052.8,583.2,0.4,2.8,44.4,443,722,1536,-2.4,-2.2,atest,3.7
2022-03-27 14:04:58,Pong,1054.6,577.2,0.4,2.8,44.4,444,722,1536,-1.9,-2.5,atest,3.7
2022-03-27 14:04:58,Pong,1076.4,574.4,0.4,2.7,44.4,445,722,1536,-2.5,-2.7,atest,3.8
2022-03-27 14:04:58,Pong,1127,596.8,0.4,2.7,44.5,446,722,1536,-2.7,-2.4,atest,4.3
2022-03-27 14:04:58,Pong,1169,640.4,0.4,2.7,44.4,447,722,1536,-2.5,-2.3,atest,4.1
2022-03-27 14:04:58,Pong,1175.2,635.2,0.4,2.7,44.5,448,722,1536,-2.6,-2.8,atest,4.2
2022-03-27 14:04:58,Pong,1176,612.8,0.4,2.7,44.1,449,722,1536,-2.2,-2.7,atest,4.3
2022-03-27 14:04:58,Pong,1189,615.2,0.4,2.7,44.2,450,722,1536,-2.3,-2.6,atest,4.1
2022-03-27 14:04:58,Pong,1160.8,630.2,0.5,2.9,44.4,451,722,1536,-2.4,-2.4,atest,3.9
2022-03-27 14:04:58,Pong,1173.4,632,0.4,2.7,44.3,452,722,1536,-2,-2.5,atest,4.2
2022-03-27 14:04:58,Pong,1178.4,638.8,0.4,2.6,44.3,453,722,1536,-1.9,-2.4,atest,4
2022-03-27 14:04:58,Pong,1174.4,635,0.4,2.6,44.2,454,722,1536,-2.1,-2.4,atest,4
2022-03-27 14:04:58,Pong,1160.8,634.6,0.4,2.6,44.2,455,722,1536,-2.1,-2.7,atest,4
2022-03-27 14:04:58,Pong,1154.2,633.6,0.4,2.6,44.3,456,722,1536,-1.9,-2.7,atest,3.7
2022-03-27 14:04:59,Pong,1141.8,625.2,0.4,2.7,44.5,457,722,1536,-2.5,-2.8,atest,3.8
2022-03-27 14:04:59,Pong,1139,627.8,0.4,2.7,44.7,458,722,1536,-2.6,-2.9,atest,3.7
2022-03-27 14:04:59,Pong,1138.8,629.8,0.4,2.7,44.4,459,722,1536,-2.1,-2.6,atest,3.7
2022-03-27 14:04:59,Pong,1143.2,634,0.4,2.7,44.7,460,722,1536,-2.5,-2.5,atest,4
2022-03-27 14:04:59,Pong,1143.2,634.8,0.4,2.8,44.5,461,722,1536,-2.5,-2.5,atest,3.7
2022-03-27 14:04:59,Pong,1132.4,638,0.4,2.8,44.6,462,722,1536,-2.5,-2.7,atest,4
2022-03-27 14:04:59,Pong,1133.6,636.6,0.4,2.8,44.6,463,722,1536,-2.8,-2.7,atest,3.8
2022-03-27 14:04:59,Pong,1145,632.8,0.4,3,44.4,464,722,1536,-2.6,-2.5,atest,4.1
2022-03-27 14:04:59,Pong,1137.4,635.4,0.4,3,44.6,465,722,1536,-3,-2.7,atest,4
2022-03-27 14:04:59,Pong,1135.6,628,0.4,3,44.6,466,722,1536,-3.1,-2.7,atest,3.8
2022-03-27 14:04:59,Pong,1135.8,621,0.4,3,44.7,467,722,1536,-3.1,-2.4,atest,4.1
2022-03-27 14:04:59,Pong,1134.2,621.8,0.4,3.1,44.7,468,722,1536,-2.8,-2.5,atest,3.7
2022-03-27 14:04:59,Pong,1130.8,615.2,0.4,3.3,44.8,469,722,1536,-3.4,-2.6,atest,3.7
2022-03-27 14:04:59,Pong,1139,617.8,0.4,3.3,44.7,470,722,1536,-3.5,-2.3,atest,4.1
2022-03-27 14:04:59,Pong,1138.8,626.2,0.4,3.3,44.7,471,722,1536,-3.5,-2.5,atest,4
