e_datetime,game,gazex,gazey,headx,heady,headz,id,inner_height,inner_width,pitch,roll,u_name,yaw
2022-04-17 16:27:59,TicTacToe,1089.6,397.4,-2.2,-4.5,33.8,2620,722,1536,3.8,-4.5,atest,0.1
2022-04-17 16:27:59,TicTacToe,1090.4,404.2,-2.2,-4.4,34.1,2621,722,1536,3.5,-4.6,atest,0.1
2022-04-17 16:27:59,TicTacToe,1089.2,411.2,-2.3,-4.4,33.9,2622,722,1536,3.8,-4.5,atest,0.1
2022-04-17 16:27:59,TicTacToe,1092.8,399.8,-2.3,-4.4,33.7,2623,722,1536,4.2,-4.6,atest,0.2
2022-04-17 16:27:59,TicTacToe,1097.4,400.8,-2.4,-4.4,33.5,2624,722,1536,4.3,-4.6,atest,0.4
2022-04-17 16:27:59,TicTacToe,1089,406.2,-2.4,-4.4,33.5,2625,722,1536,4.4,-4.5,atest,0.2
2022-04-17 16:27:59,TicTacToe,1079.2,409.8,-2.5,-4.4,33.4,2626,722,1536,4.4,-4.9,atest,0.1
2022-04-17 16:27:59,TicTacToe,1078.6,416.6,-2.6,-4.4,33.2,2627,722,1536,4.8,-5,atest,0.3
2022-04-17 16:27:59,TicTacToe,1077.6,434.4,-2.6,-4.5,33.3,2628,722,1536,5.1,-4.9,atest,0.2
2022-04-17 16:27:59,TicTacToe,1072.6,433.2,-2.7,-4.5,33.4,2629,722,1536,5,-4.9,atest,0.3
2022-04-17 16:27:59,TicTacToe,1088.8,432.8,-2.7,-4.6,33.7,2630,722,1536,5.1,-4.9,atest,0.1
2022-04-17 16:27:59,TicTacToe,1074.2,438.2,-2.9,-4.7,33.8,2631,722,1536,4.9,-4.9,atest,0.3
2022-04-17 16:27:59,TicTacToe,1077.6,446.8,-2.9,-4.7,33.6,2632,722,1536,4.7,-4.9,atest,0.1
2022-04-17 16:27:59,TicTacToe,1069.8,446,-2.9,-4.7,33.7,2633,722,1536,4.4,-4.9,atest,0.1
2022-04-17 16:27:59,TicTacToe,1071.6,447.4,-2.9,-4.6,33.2,2634,722,1536,4.7,-4.9,atest,0.1
2022-04-17 16:28:00,TicTacToe,1072,446,-2.9,-4.6,33.4,2635,722,1536,4.6,-4.9,atest,-0.1
2022-04-17 16:28:00,TicTacToe,1072.8,449.6,-2.9,-4.6,33.4,2636,722,1536,4.7,-4.8,atest,0.1
2022-04-17 16:28:00,TicTacToe,1062.2,461,-2.9,-4.5,33.5,2637,722,1536,4.7,-4.7,atest,0.1
2022-04-17 16:28:00,TicTacToe,1069.2,467.2,-2.9,-4.6,33.5,2638,722,1536,4.8,-4.6,atest,0.1
2022-04-17 16:28:00,TicTacToe,1070.2,462.8,-2.9,-4.6,33.5,2639,722,1536,4.7,-4.5,atest,0.1
2022-04-17 16:28:00,TicTacToe,1069.4,461.6,-2.9,-4.5,33.4,2640,722,1536,4.7,-4.5,atest,0.1
2022-04-17 16:28:00,TicTacToe,1071.4,464,-2.9,-4.5,33.4,2641,722,1536,4.8,-4.4,atest,0.1
2022-04-17 16:28:00,TicTacToe,1071.8,467.8,-2.9,-4.5,33.4,2642,722,1536,5,-4.4,atest,0.1
2022-04-17 16:28:00,TicTacToe,1074.6,481.6,-2.9,-4.5,33.4,2643,722,1536,5.1,-4.2,atest,0
2022-04-17 16:28:00,TicTacToe,1079.6,485.6,-2.9,-4.5,33.5,2644,722,1536,5.1,-4.2,atest,0
2022-04-17 16:28:00,TicTacToe,1078.4,492.6,-3,-4.5,33.7,2645,722,1536,5.2,-4.1,atest,0
2022-04-17 16:28:00,TicTacToe,1078.6,497,-3,-4.5,33.7,2646,722,1536,5.2,-4.1,atest,0
2022-04-17 16:28:00,TicTacToe,1077.2,501,-3,-4.5,33.6,2647,722,1536,5.5,-4.1,atest,0
2022-04-17 16:28:00,TicTacToe,1070.8,505.6,-3,-4.5,33.8,2648,722,1536,5.3,-4.2,atest,0
2022-04-17 16:28:00,TicTacToe,1069.2,511.2,-3.1,-4.5,33.7,2649,722,1536,5.3,-4.2,atest,0
2022-04-17 16:28:00,TicTacToe,1074.8,514.6,-3.1,-4.5,33.5,2650,722,1536,5.4,-4.2,atest,0
2022-04-17 16:28:00,TicTacToe,1073.8,520,-3.2,-4.5,33.4,2651,722,1536,5.6,-4.1,atest,0
2022-04-17 16:28:00,TicTacToe,805,618,-3.2,-4.5,33.4,2652,722,1536,5.5,-4,atest,0
2022-04-17 16:28:00,TicTacToe,806.4,610.8,-3.2,-4.5,33.4,2653,722,1536,5.5,-4,atest,0
2022-04-17 16:28:00,TicTacToe,793.8,620.4,-3.2,-4.5,33.4,2654,722,1536,5.6,-3.9,atest,0
2022-04-17 16:28:00,TicTacToe,786.2,631,-3.2,-4.5,33.5,2655,722,1536,5.5,-3.9,atest,0
2022-04-17 16:28:01,TicTacToe,838.2,619,-3.2,-4.5,33.5,2656,722,1536,5.4,-3.9,atest,0
2022-04-17 16:28:01,TicTacToe,964.6,563.2,-3.2,-4.5,33.5,2657,722,1536,5.4,-3.9,atest,0
2022-04-17 16:28:01,TicTacToe,1014,514.8,-3.2,-4.5,33.6,2658,722,1536,5.4,-3.9,atest,0
2022-04-17 16:28:01,TicTacToe,1021.6,508.2,-3.2,-4.5,33.6,2659,722,1536,5.4,-3.9,atest,0
2022-04-17 16:28:01,TicTacToe,1025.2,503.6,-3.2,-4.5,33.6,2660,722,1536,5.4,-3.8,atest,0
2022-04-17 16:28:01,TicTacToe,987.8,474,-3.3,-4.5,33.6,2661,722,1536,5.3,-3.8,atest,0
2022-04-17 16:28:01,TicTacToe,775,298,-3.3,-4.5,33.6,2662,722,1536,5.3,-4,atest,0
2022-04-17 16:28:01,TicTacToe,779.8,282.8,-3.3,-4.6,33.6,2663,722,1536,5.4,-4,atest,0
2022-04-17 16:28:01,TicTacToe,785.8,278,-3.3,-4.6,33.6,2664,722,1536,5.3,-4.1,atest,0
2022-04-17 16:28:01,TicTacToe,800.8,272.2,-3.3,-4.6,33.6,2665,722,1536,5.3,-4.1,atest,0
2022-04-17 16:28:01,TicTacToe,812.2,267.2,-3.3,-4.6,33.6,2666,722,1536,5.4,-4.1,atest,0
2022-04-17 16:28:01,TicTacToe,826.4,265.4,-3.3,-4.6,33.6,2667,722,1536,5.4,-4.1,atest,0.1
2022-04-17 16:28:01,TicTacToe,839,261,-3.3,-4.6,33.6,2668,722,1536,5.4,-4.1,atest,0.1
2022-04-17 16:28:01,TicTacToe,849.8,259.2,-3.3,-4.6,33.6,2669,722,1536,5.5,-4.1,atest,0.1
2022-04-17 16:28:01,TicTacToe,858,259.6,-3.3,-4.6,33.6,2670,722,1536,5.5,-4.1,atest,0.1
2022-04-17 16:28:01,TicTacToe,861.2,258.6,-3.3,-4.6,33.7,2671,722,1536,5.6,-4.1,atest,-0.1
2022-04-17 16:28:01,TicTacToe,863.2,255.4,-3.3,-4.7,33.7,2672,722,1536,5.6,-4.2,atest,-0.1
2022-04-17 16:28:01,TicTacToe,866.2,256.8,-3.3,-4.7,33.7,2673,722,1536,5.5,-4.1,atest,-0.2
2022-04-17 16:28:01,TicTacToe,867.2,255.6,-3.2,-4.7,33.7,2674,722,1536,5.4,-4.1,atest,0
2022-04-17 16:28:01,TicTacToe,862.6,262.6,-3.1,-4.7,33.8,2675,722,1536,5.4,-4.1,atest,0.1
2022-04-17 16:28:01,TicTacToe,862.4,264.4,-3.1,-4.7,33.9,2676,722,1536,5.3,-4.1,atest,0
2022-04-17 16:28:01,TicTacToe,873.2,263.4,-3.1,-4.8,33.9,2677,722,1536,5.2,-4.2,atest,0.1
2022-04-17 16:28:01,TicTacToe,873.2,263.6,-3,-4.8,33.9,2678,722,1536,5.1,-4.1,atest,0.1
2022-04-17 16:28:01,TicTacToe,873.2,263.6,-3,-4.8,33.9,2679,722,1536,4.9,-4.2,atest,0.1
2022-04-17 16:28:01,TicTacToe,914.8,290.4,-2.8,-4.6,33.6,2680,722,1536,4.2,-4.1,atest,0.1
2022-04-17 16:28:02,TicTacToe,1013.8,388,-2.7,-4.6,33.6,2681,722,1536,4.2,-4,atest,0.4
2022-04-17 16:28:02,TicTacToe,1011.8,393.8,-2.7,-4.6,33.6,2682,722,1536,4.4,-4.1,atest,0.4
2022-04-17 16:28:02,TicTacToe,1016.4,403.2,-2.6,-4.6,33.6,2683,722,1536,4.4,-4.2,atest,0.4
2022-04-17 16:28:02,TicTacToe,1031.8,404,-2.6,-4.6,33.6,2684,722,1536,4.3,-4.2,atest,0.6
2022-04-17 16:28:02,TicTacToe,1035.6,406,-2.6,-4.6,33.5,2685,722,1536,4.4,-4.2,atest,0.5
2022-04-17 16:28:02,TicTacToe,1033,406.4,-2.5,-4.5,33.5,2686,722,1536,4.5,-4.1,atest,0.5
2022-04-17 16:28:02,TicTacToe,1040.6,407.2,-2.5,-4.5,33.5,2687,722,1536,4.5,-4.1,atest,0.5
2022-04-17 16:28:02,TicTacToe,1042.4,409.4,-2.5,-4.5,33.4,2688,722,1536,4.6,-4.1,atest,0.5
2022-04-17 16:28:02,TicTacToe,1044.6,410.8,-2.5,-4.5,33.4,2689,722,1536,4.6,-4.1,atest,0.5
2022-04-17 16:28:02,TicTacToe,1048.6,412,-2.5,-4.5,33.4,2690,722,1536,4.6,-4.1,atest,0.5
2022-04-17 16:28:02,TicTacToe,1056.4,414.2,-2.5,-4.5,33.4,2691,722,1536,4.6,-4,atest,0.5
2022-04-17 16:28:02,TicTacToe,1069,420.4,-2.5,-4.5,33.4,2692,722,1536,4.6,-3.9,atest,0.5
2022-04-17 16:28:02,TicTacToe,1069.2,423,-2.5,-4.5,33.6,2693,722,1536,4.4,-3.8,atest,0.3
2022-04-17 16:28:02,TicTacToe,1059.8,426.2,-2.5,-4.4,33.7,2694,722,1536,4.4,-3.8,atest,0.2
2022-04-17 16:28:02,TicTacToe,742,568,-2.5,-4.4,33.7,2695,722,1536,4.4,-3.7,atest,0.1
2022-04-17 16:28:02,TicTacToe,725.4,582,-2.5,-4.4,33.8,2696,722,1536,4.4,-3.7,atest,0.1
2022-04-17 16:28:02,TicTacToe,723.8,588.4,-2.5,-4.4,33.8,2697,722,1536,4.5,-3.6,atest,0.1
2022-04-17 16:28:02,TicTacToe,724,597.8,-2.5,-4.4,33.8,2698,722,1536,4.5,-3.6,atest,0.1
2022-04-17 16:28:02,TicTacToe,728.8,607.6,-2.5,-4.4,33.8,2699,722,1536,4.5,-3.6,atest,0.1
2022-04-17 16:28:02,TicTacToe,733.8,618.8,-2.5,-4.4,33.9,2700,722,1536,4.5,-3.6,atest,0.1
2022-04-17 16:28:02,TicTacToe,745.4,632,-2.5,-4.4,33.9,2701,722,1536,4.5,-3.6,atest,0.1
2022-04-17 16:28:02,TicTacToe,781,651.6,-2.5,-4.4,33.9,2702,722,1536,4.5,-3.6,atest,0.1
2022-04-17 16:28:03,TicTacToe,869,678.2,-2.5,-4.4,33.9,2703,722,1536,4.6,-3.6,atest,0.1
2022-04-17 16:28:03,TicTacToe,937.4,667.6,-2.5,-4.4,33.9,2704,722,1536,4.6,-3.5,atest,0.1
2022-04-17 16:28:03,TicTacToe,979,657.6,-2.5,-4.3,33.9,2705,722,1536,4.6,-3.5,atest,0
2022-04-17 16:28:03,TicTacToe,985.2,652.6,-2.5,-4.3,33.9,2706,722,1536,4.5,-3.5,atest,0
2022-04-17 16:28:03,TicTacToe,991.4,650.2,-2.5,-4.3,33.9,2707,722,1536,4.5,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,994.2,647.8,-2.5,-4.3,33.9,2708,722,1536,4.5,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,996.4,642.2,-2.5,-4.3,33.9,2709,722,1536,4.6,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,996.4,637.2,-2.5,-4.3,33.9,2710,722,1536,4.6,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,997.8,631.6,-2.5,-4.3,33.9,2711,722,1536,4.6,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,996,627,-2.5,-4.3,33.9,2712,722,1536,4.6,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,995.4,623.8,-2.5,-4.3,33.9,2713,722,1536,4.6,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,993.8,624.8,-2.5,-4.3,34,2714,722,1536,4.6,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,992.4,626,-2.5,-4.3,34,2715,722,1536,4.6,-3.6,atest,0
2022-04-17 16:28:03,TicTacToe,616,601,-2.5,-4.3,34,2716,722,1536,4.6,-3.5,atest,0
2022-04-17 16:28:03,TicTacToe,418,583,-2.5,-4.3,34,2717,722,1536,4.4,-3.4,atest,0
2022-04-17 16:28:03,TicTacToe,380,567.4,-2.5,-4.3,34.1,2718,722,1536,4.5,-3.4,atest,-0.1
2022-04-17 16:28:03,TicTacToe,362.6,562.2,-2.5,-4.3,34.1,2719,722,1536,4.5,-3.3,atest,-0.2
2022-04-17 16:28:03,TicTacToe,350.8,556.6,-2.5,-4.3,34.1,2720,722,1536,4.5,-3.3,atest,-0.2
2022-04-17 16:28:03,TicTacToe,344.2,555.2,-2.5,-4.2,34.1,2721,722,1536,4.3,-3.2,atest,-0.2
2022-04-17 16:28:03,TicTacToe,350,553,-2.4,-4.2,34.1,2722,722,1536,4.3,-3.2,atest,-0.2
2022-04-17 16:28:03,TicTacToe,352.4,552.8,-2.4,-4.2,34.1,2723,722,1536,4.3,-3.2,atest,-0.2
2022-04-17 16:28:04,TicTacToe,357,551.8,-2.4,-4.2,34.1,2724,722,1536,4.3,-3.2,atest,-0.2
2022-04-17 16:28:04,TicTacToe,362.4,545.2,-2.4,-4.2,34.1,2725,722,1536,4.4,-3.2,atest,-0.2
2022-04-17 16:28:04,TicTacToe,1030,457,-2.6,-4,33.9,2726,722,1536,4.9,-3.3,atest,-0.2
2022-04-17 16:28:04,TicTacToe,1017.4,475.4,-2.7,-4,33.7,2727,722,1536,5.1,-3.3,atest,-0.2
2022-04-17 16:28:04,TicTacToe,1008.6,492.4,-2.7,-4,33.9,2728,722,1536,4.8,-3.4,atest,-0.2
2022-04-17 16:28:05,TicTacToe,970,543.4,-2.7,-4,33.9,2729,722,1536,4.9,-3.5,atest,0
2022-04-17 16:28:05,TicTacToe,676,474,-2.7,-4.2,34.4,2730,722,1536,6.3,-3.4,atest,-0.9
2022-04-17 16:28:05,TicTacToe,847,611,-2.7,-4.2,34.1,2731,722,1536,6.3,-3.5,atest,-0.6
2022-04-17 16:28:05,TicTacToe,1185,804,-2.7,-4.1,33.8,2732,722,1536,5.9,-3.4,atest,-0.6
2022-04-17 16:28:05,TicTacToe,1293,639,-2.7,-4,33.5,2733,722,1536,5.4,-3.5,atest,0
2022-04-17 16:28:05,TicTacToe,1246,457,-2.7,-4,33.4,2734,722,1536,5.2,-3.5,atest,0
2022-04-17 16:28:05,TicTacToe,1243.4,447.6,-2.7,-4,33.6,2735,722,1536,5.2,-3.5,atest,0
2022-04-17 16:28:05,TicTacToe,1242.6,444.8,-2.7,-4,33.6,2736,722,1536,5,-3.5,atest,-0.3
2022-04-17 16:28:05,TicTacToe,1238.4,444.2,-2.8,-4,33.8,2737,722,1536,5,-3.5,atest,-0.3
2022-04-17 16:28:05,TicTacToe,1230.6,448.2,-2.8,-4,33.8,2738,722,1536,5,-3.4,atest,-0.3
2022-04-17 16:28:05,TicTacToe,1228.4,450.8,-2.8,-4,33.9,2739,722,1536,5,-3.5,atest,-0.2
2022-04-17 16:28:05,TicTacToe,1221.6,447.6,-2.8,-4,33.9,2740,722,1536,5,-3.5,atest,-0.2
2022-04-17 16:28:05,TicTacToe,1215.4,447.6,-2.8,-4,33.9,2741,722,1536,5,-3.5,atest,-0.2
2022-04-17 16:28:05,TicTacToe,1203.6,445.4,-2.8,-4,33.8,2742,722,1536,5,-3.5,atest,-0.2
2022-04-17 16:28:05,TicTacToe,1189.8,444.6,-2.8,-4,33.8,2743,722,1536,4.8,-3.5,atest,-0.2
2022-04-17 16:28:05,TicTacToe,907,514,-2.7,-4,33.8,2744,722,1536,4.8,-3.6,atest,-0.2
2022-04-17 16:28:05,TicTacToe,890.4,519.8,-2.7,-4,33.8,2745,722,1536,4.9,-3.6,atest,-0.2
2022-04-17 16:28:05,TicTacToe,880.8,520.8,-2.7,-3.9,33.8,2746,722,1536,4.9,-3.6,atest,-0.1
2022-04-17 16:28:05,TicTacToe,873.6,521.6,-2.7,-3.9,33.8,2747,722,1536,4.9,-3.6,atest,-0.1
2022-04-17 16:28:05,TicTacToe,875.4,522.4,-2.7,-3.9,33.8,2748,722,1536,5,-3.6,atest,-0.1
2022-04-17 16:28:05,TicTacToe,879,523.8,-2.7,-3.9,33.8,2749,722,1536,4.9,-3.6,atest,-0.1
2022-04-17 16:28:06,TicTacToe,874.4,524.8,-2.7,-3.9,33.8,2750,722,1536,4.9,-3.6,atest,-0.1
2022-04-17 16:28:06,TicTacToe,872.2,525.6,-2.7,-3.9,33.8,2751,722,1536,4.9,-3.5,atest,-0.1
2022-04-17 16:28:06,TicTacToe,874,525.4,-2.7,-3.9,33.8,2752,722,1536,5,-3.5,atest,-0.1
2022-04-17 16:28:06,TicTacToe,894.2,525,-2.7,-3.9,33.8,2753,722,1536,5,-3.6,atest,-0.1
2022-04-17 16:28:06,TicTacToe,921.8,523.4,-2.7,-3.9,33.8,2754,722,1536,5,-3.6,atest,0
2022-04-17 16:28:06,TicTacToe,943.6,522.8,-2.7,-3.9,33.9,2755,722,1536,5.1,-3.5,atest,0
2022-04-17 16:28:06,TicTacToe,969.8,522,-2.7,-3.9,33.9,2756,722,1536,5.1,-3.5,atest,0
2022-04-17 16:28:06,TicTacToe,1023.4,525.2,-2.7,-3.9,33.9,2757,722,1536,5.1,-3.5,atest,0
2022-04-17 16:28:06,TicTacToe,1022.6,528.2,-2.7,-3.9,33.9,2758,722,1536,5.1,-3.5,atest,0
2022-04-17 16:28:06,TicTacToe,1021.4,530.2,-2.7,-3.9,33.9,2759,722,1536,5.1,-3.5,atest,0
2022-04-17 16:28:06,TicTacToe,1017.6,532.2,-2.7,-3.9,33.9,2760,722,1536,5.1,-3.6,atest,0
2022-04-17 16:28:06,TicTacToe,1019,531.8,-2.7,-3.9,33.9,2761,722,1536,5.1,-3.6,atest,-0.1
2022-04-17 16:28:06,TicTacToe,1021,531,-2.7,-3.9,33.9,2762,722,1536,5.1,-3.6,atest,-0.1
2022-04-17 16:28:06,TicTacToe,1020.2,529.6,-2.7,-3.9,33.9,2763,722,1536,5.1,-3.6,atest,-0.1
2022-04-17 16:28:06,TicTacToe,1004.4,507.2,-2.7,-3.9,33.9,2764,722,1536,5.2,-3.6,atest,-0.1
2022-04-17 16:28:06,TicTacToe,1000.4,517.2,-2.7,-3.9,33.9,2765,722,1536,5.2,-3.5,atest,0
2022-04-17 16:28:06,TicTacToe,993.4,520,-2.7,-3.9,33.9,2766,722,1536,5.2,-3.5,atest,0
2022-04-17 16:28:06,TicTacToe,990,522.2,-2.7,-3.9,33.9,2767,722,1536,5.3,-3.4,atest,0.1
2022-04-17 16:28:06,TicTacToe,983.6,526.8,-2.6,-3.9,33.9,2768,722,1536,5.3,-3.4,atest,0.1
2022-04-17 16:28:06,TicTacToe,976.4,532.6,-2.6,-3.9,33.9,2769,722,1536,5.3,-3.4,atest,0.1
2022-04-17 16:28:06,TicTacToe,971,537,-2.6,-3.9,33.9,2770,722,1536,5.4,-3.3,atest,0
2022-04-17 16:28:06,TicTacToe,969.2,536.8,-2.6,-3.9,33.9,2771,722,1536,5.4,-3.3,atest,0
2022-04-17 16:28:06,TicTacToe,966.2,535.6,-2.6,-3.9,33.9,2772,722,1536,5.4,-3.3,atest,0
2022-04-17 16:28:06,TicTacToe,963.6,536,-2.6,-3.9,33.9,2773,722,1536,5.4,-3.3,atest,-0.1
2022-04-17 16:28:06,TicTacToe,961.4,537,-2.7,-3.9,33.9,2774,722,1536,5.4,-3.3,atest,-0.1
2022-04-17 16:28:07,TicTacToe,959.2,536,-2.7,-3.9,33.9,2775,722,1536,5.3,-3.3,atest,-0.1
2022-04-17 16:28:07,TicTacToe,957.4,536.6,-2.7,-3.9,33.9,2776,722,1536,5.3,-3.3,atest,-0.1
2022-04-17 16:28:07,TicTacToe,956,536,-2.7,-3.9,33.9,2777,722,1536,5.3,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,953.8,533,-2.7,-3.9,33.9,2778,722,1536,5.3,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,952.6,526.6,-2.7,-3.9,33.9,2779,722,1536,5.2,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,957.2,516,-2.7,-3.9,33.9,2780,722,1536,5.2,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,963.4,510.2,-2.7,-3.9,33.9,2781,722,1536,5.2,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,967.8,503.8,-2.7,-3.9,33.9,2782,722,1536,5.2,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,971.2,497.2,-2.7,-3.9,33.9,2783,722,1536,5.2,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,976.6,489.4,-2.7,-3.9,33.9,2784,722,1536,5.3,-3.4,atest,-0.1
2022-04-17 16:28:07,TicTacToe,985.4,475,-2.7,-3.9,33.9,2785,722,1536,5.3,-3.5,atest,-0.1
2022-04-17 16:28:07,TicTacToe,990.4,466,-2.7,-3.9,33.9,2786,722,1536,5.4,-3.6,atest,-0.1
2022-04-17 16:28:07,TicTacToe,991.2,458,-2.7,-3.9,33.9,2787,722,1536,5.4,-3.6,atest,-0.1
2022-04-17 16:28:07,TicTacToe,992.2,446.4,-2.7,-3.9,33.9,2788,722,1536,5.4,-3.6,atest,-0.1
2022-04-17 16:28:07,TicTacToe,993.6,438.6,-2.7,-3.9,33.9,2789,722,1536,5.4,-3.6,atest,-0.1
2022-04-17 16:28:07,TicTacToe,1003.2,426,-2.7,-3.9,33.9,2790,722,1536,5.3,-3.6,atest,0
2022-04-17 16:28:07,TicTacToe,999.8,418.4,-2.7,-3.9,33.9,2791,722,1536,5.1,-3.6,atest,-0.1
2022-04-17 16:28:07,TicTacToe,1000.8,408.2,-2.7,-3.9,33.9,2792,722,1536,5.1,-3.6,atest,-0.1
2022-04-17 16:28:07,TicTacToe,999.4,402,-2.7,-3.9,33.9,2793,722,1536,5.1,-3.6,atest,-0.2
2022-04-17 16:28:07,TicTacToe,999,399,-2.7,-3.9,33.9,2794,722,1536,5.1,-3.6,atest,-0.2
2022-04-17 16:28:07,TicTacToe,997.2,393.2,-2.7,-3.9,33.9,2795,722,1536,5.1,-3.7,atest,-0.2
2022-04-17 16:28:07,TicTacToe,995.8,390.2,-2.7,-3.9,33.9,2796,722,1536,5,-3.7,atest,-0.2
2022-04-17 16:28:07,TicTacToe,995,386,-2.7,-3.9,33.9,2797,722,1536,5,-3.7,atest,-0.2
2022-04-17 16:28:08,TicTacToe,994.4,382,-2.7,-3.9,33.9,2798,722,1536,5,-3.7,atest,-0.2
2022-04-17 16:28:08,TicTacToe,992.4,378.8,-2.7,-3.9,33.9,2799,722,1536,5,-3.7,atest,-0.2
2022-04-17 16:28:08,TicTacToe,992.2,377,-2.7,-3.9,33.8,2800,722,1536,5,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,993.6,378,-2.7,-3.9,33.8,2801,722,1536,5,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,997,375.2,-2.7,-3.9,33.8,2802,722,1536,5,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,999.6,374.8,-2.7,-3.9,33.8,2803,722,1536,5,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,1002.2,372.4,-2.7,-3.9,33.8,2804,722,1536,5,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,1003.2,370.4,-2.7,-3.9,33.8,2805,722,1536,5,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,1004.4,367.6,-2.7,-3.9,33.8,2806,722,1536,5,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,1003.6,365,-2.7,-3.9,33.8,2807,722,1536,5,-3.7,atest,-0.2
2022-04-17 16:28:08,TicTacToe,1004,363.2,-2.7,-3.9,33.8,2808,722,1536,5,-3.7,atest,-0.1
2022-04-17 16:28:08,TicTacToe,1004.2,361.6,-2.7,-3.9,33.8,2809,722,1536,5,-3.7,atest,-0.1
2022-04-17 16:28:08,TicTacToe,1004,360.8,-2.7,-3.9,33.8,2810,722,1536,5,-3.7,atest,-0.1
2022-04-17 16:28:08,TicTacToe,1005,358.6,-2.7,-3.9,33.8,2811,722,1536,5,-3.7,atest,-0.1
2022-04-17 16:28:08,TicTacToe,1005.8,357.8,-2.7,-3.9,33.8,2812,722,1536,5,-3.8,atest,-0.1
2022-04-17 16:28:08,TicTacToe,874,638,-2.5,-3.9,33.7,2813,722,1536,5.2,-3.5,atest,-0.1
2022-04-17 16:28:08,TicTacToe,783,507,-2.5,-4.1,34.3,2814,722,1536,6.3,-3.5,atest,-0.4
2022-04-17 16:28:08,TicTacToe,791.4,497.4,-2.5,-4.1,34.3,2815,722,1536,6.4,-3.5,atest,-0.5
2022-04-17 16:28:08,TicTacToe,940,758,-2.5,-4,33.9,2816,722,1536,6,-3.5,atest,0
2022-04-17 16:28:08,TicTacToe,920,518,-2.6,-3.9,33.8,2817,722,1536,5.3,-3.6,atest,-0.2
2022-04-17 16:28:08,TicTacToe,930.6,486.2,-2.6,-3.9,33.8,2818,722,1536,5.2,-3.6,atest,0
2022-04-17 16:28:08,TicTacToe,942.6,472,-2.6,-3.9,34,2819,722,1536,5.2,-3.6,atest,0
2022-04-17 16:28:08,TicTacToe,948.4,461.8,-2.6,-3.9,34,2820,722,1536,5.2,-3.6,atest,0
2022-04-17 16:28:08,TicTacToe,951.4,453.2,-2.6,-3.9,34,2821,722,1536,5.2,-3.6,atest,0
2022-04-17 16:28:08,TicTacToe,409,539,-2.5,-3.9,34,2822,722,1536,5,-3.4,atest,0
2022-04-17 16:28:09,TicTacToe,374.6,544.8,-2.5,-3.9,34.2,2823,722,1536,4.9,-3.4,atest,0
2022-04-17 16:28:09,TicTacToe,366.4,545.4,-2.5,-3.9,34.2,2824,722,1536,4.8,-3.4,atest,-0.2
2022-04-17 16:28:09,TicTacToe,376.4,539.2,-2.4,-3.9,34.3,2825,722,1536,4.5,-3.4,atest,-0.2
2022-04-17 16:28:09,TicTacToe,390,532,-2.4,-3.9,34.2,2826,722,1536,4.5,-3.4,atest,-0.1
2022-04-17 16:28:09,TicTacToe,375.8,531.2,-2.4,-3.9,34.2,2827,722,1536,4.5,-3.4,atest,-0.1
2022-04-17 16:28:09,TicTacToe,368.6,532.6,-2.4,-3.9,34.3,2828,722,1536,4.4,-3.4,atest,-0.1
2022-04-17 16:28:09,TicTacToe,378,530.6,-2.4,-3.9,34.3,2829,722,1536,4.5,-3.5,atest,-0.1
2022-04-17 16:28:09,TicTacToe,367.6,532.4,-2.4,-3.9,34.3,2830,722,1536,4.5,-3.5,atest,-0.1
2022-04-17 16:28:09,TicTacToe,360,536.2,-2.4,-3.9,34.4,2831,722,1536,4.5,-3.5,atest,-0.1
2022-04-17 16:28:09,TicTacToe,349,541.2,-2.4,-3.9,34.5,2832,722,1536,4.5,-3.4,atest,-0.1
2022-04-17 16:28:09,TicTacToe,341.4,544.6,-2.4,-3.9,34.5,2833,722,1536,4.6,-3.4,atest,-0.1
2022-04-17 16:28:09,TicTacToe,335.6,548,-2.4,-3.9,34.5,2834,722,1536,4.6,-3.4,atest,-0.1
2022-04-17 16:28:09,TicTacToe,336,551,-2.4,-3.9,34.5,2835,722,1536,4.6,-3.4,atest,-0.2
